scheme,dataset_name,seed,correlated_KL,architecture,hidden_layer_size,num_attention_heads,lr,AC@1,AC@3,AC@5,AC@10,Avg@10,total_params,window_size,early_stopping,num_epochs,AMOC_Loss,mean_std_recon_loss,outer_hidden_dim,outer_heads_num,num_vars,alpha_lv,time_freq_representation,combine_method,main_model,encoder_alpha,decoder_alpha,encoder_gamma (smooth),decoder_gamma,encoder_lambda (sparse),decoder_lambda,beta,AC@1_metric,AC@3_metric,AC@5_metric,AC@10_metric,AC@1_node,AC@3_node,AC@5_node,AC@10_node,AC@1_service,AC@3_service,AC@5_service,AC@10_service,RCA_coverage,mrr,hr@1,hr@3,hr@5,hr@10,auc@10,std_ac,coverage,avg_time,throughput,model_mem_mb,peak_mem_mb,train_total_time,train_avg_epoch_time,train_throughput,train_peak_mem_mb,temporal_mixer,disable_orth_proj,use_MoM,latent_mode,context,pool,coeff_mode,predictor,batch_size
vlinear_batadal_ws_16_seed_2_numvars_43_16_181207_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.17142857142857146,0.21547619047619046,0.2369387755102041,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.40447845804988664,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.2369387755102041,0.08782322805181582,1.0,0.2853778770991734,3.50412586345116,1.839141845703125,30.57275390625,43.89502787590027,0.21947513937950133,1991.1138967059483,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_181354_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.23809523809523808,0.17142857142857146,0.20476190476190476,0.2065986394557823,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.0,0.0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.44331678617392906,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.2065986394557823,0.0447696967144407,1.0,0.3977694170815604,2.514019321387284,1.839141845703125,30.57275390625,43.59271430969238,0.2179635715484619,2004.9221844524493,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_181552_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.23809523809523808,0.17142857142857146,0.20476190476190476,0.2065986394557823,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.0,0.0,0.5,0.5,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.44331678617392906,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.2065986394557823,0.0447696967144407,1.0,0.2626656804765974,3.8071208929371214,1.839141845703125,30.57275390625,44.48506259918213,0.22242531299591065,1964.704439948498,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_181740_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.17142857142857146,0.2630952380952381,0.2527721088435374,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4091269841269841,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.2527721088435374,0.07937590811288668,1.0,0.18903119223458426,5.290132216692673,1.839141845703125,30.57275390625,43.90364909172058,0.2195182454586029,1990.7229081894704,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_181924_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.19047619047619047,0.1142857142857143,0.11666666666666667,0.14622448979591834,280469,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.47687074829931975,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.14622448979591834,0.06095432645400967,1.0,0.27237517493111746,3.6714065452290057,1.843048095703125,30.58251953125,48.81676268577576,0.24408381342887878,1790.3686191273523,4214.1875,1,0,0,gate,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_182121_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.19047619047619047,0.14285714285714285,0.21309523809523814,0.21787414965986396,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.2758355831664102,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.21787414965986396,0.08071620818394451,1.0,0.25180206980024067,3.9713732329258407,1.839141845703125,30.57275390625,43.28185820579529,0.21640929102897644,2019.3218041710013,3727.5498046875,1,0,0,add,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_182307_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.19999999999999998,0.27261904761904765,0.26076530612244897,82836,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3169113259338823,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.26076530612244897,0.0764111331143915,1.0,0.25470972061157227,3.9260378347514346,1.0891380310058594,21.29833984375,24.242501497268677,0.12121250748634338,3605.238510961712,1342.6630859375,1,0,0,mul,gate,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_182434_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.19999999999999998,0.17380952380952383,0.23717687074829924,278421,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.33124195624195624,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.23717687074829924,0.08565934017983341,1.0,0.22664240428379603,4.412236991396476,1.835235595703125,30.55712890625,40.304826974868774,0.20152413487434387,2168.474759970969,3727.5380859375,0,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_182616_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.19047619047619047,0.1142857142857143,0.16904761904761906,0.1833673469387755,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.28514739229024944,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.1833673469387755,0.0866848529600412,1.0,0.2682170867919922,3.728323247263961,1.838165283203125,30.57177734375,44.62722396850586,0.2231361198425293,1958.445814637262,3889.548828125,1,1,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_182807_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.19047619047619047,0.17142857142857143,0.20238095238095238,0.20312925170068027,414869,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.14689963540137757,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.20312925170068027,0.04307599879806959,1.0,0.22845826830182756,4.377167031130825,2.355743408203125,32.63916015625,44.33794665336609,0.22168973326683045,1971.2234462117267,3891.6162109375,1,0,0,mul,linear_attn,max,symmetric,mlp,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_182954_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.14285714285714285,0.1976190476190476,0.22074829931972792,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.38855390641104925,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.22074829931972792,0.07861853286616476,1.0,0.3886216367994036,2.5731969229396614,1.839141845703125,30.57275390625,43.91972374916077,0.21959861874580383,1989.9943018578315,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_183150_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.17142857142857146,0.2630952380952381,0.2527721088435374,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.0,0.0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4091269841269841,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.2527721088435374,0.07937590811288668,1.0,0.2653301783970424,3.7688890349426862,1.839141845703125,30.57275390625,43.580692768096924,0.21790346384048462,2005.475233380889,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_3_numvars_43_16_183335_,batadal,3,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.17142857142857146,0.2630952380952381,0.2527721088435374,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.0,0.0,0.5,0.5,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4091269841269841,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.2527721088435374,0.07937590811288668,1.0,0.21895391600472586,4.567171111835315,1.839141845703125,30.57275390625,44.30652713775635,0.22153263568878173,1972.6213189370246,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
